greater	0043	37	6	6	6	8	17	15	2	1	0.02702702702702703	9	11	0.2972972972972973	0
greater	0044	50	5	2	13	14	18	18	1	0	0.0	15	15	0.3	0
greater	0045	27	9	10	2	1	14	14	0	1	0.037037037037037035	11	12	0.4444444444444444	0
greater	0046	32	5	10	6	4	12	14	2	1	0.03125	15	15	0.46875	0
greater	0047	30	10	15	1	0	18	15	2	0	0.0	11	10	0.3333333333333333	0
greater	0048	32	8	1	4	8	13	9	16	15	0.46875	0	0	0.0	0
greater	0049	27	8	5	1	4	17	13	2	1	0.037037037037037035	7	6	0.2222222222222222	0
greater	0050	39	15	17	1	1	22	19	1	0	0.0	15	14	0.358974358974359	0
greater	0051	30	2	6	7	6	11	12	3	1	0.03333333333333333	11	11	0.36666666666666664	0
greater	0052	49	8	6	9	11	20	18	4	2	0.04081632653061224	14	13	0.2653061224489796	0
greater	0053	40	2	3	11	11	15	14	5	2	0.05	10	11	0.275	0
greater	0054	40	4	11	9	6	14	17	3	1	0.025	19	19	0.475	0
greater	0055	36	7	12	7	4	15	16	2	0	0.0	15	16	0.4444444444444444	0
greater	0056	32	9	12	2	2	19	15	0	2	0.0625	10	10	0.3125	0
greater	0057	43	8	8	8	7	18	17	1	1	0.023255813953488372	14	13	0.3023255813953488	0
greater	0058	22	6	1	3	6	10	8	1	1	0.045454545454545456	5	4	0.18181818181818182	0
greater	0059	52	5	3	13	14	20	18	1	2	0.038461538461538464	15	15	0.28846153846153844	0
greater	0060	36	6	15	5	2	20	17	4	2	0.05555555555555555	11	12	0.3333333333333333	0
greater	0061	34	8	16	4	0	17	18	0	0	0.0	16	16	0.47058823529411764	0
greater	0062	31	8	5	2	6	19	13	1	3	0.0967741935483871	3	5	0.16129032258064516	0
greater	0063	31	4	13	6	1	13	16	0	0	0.0	17	17	0.5483870967741935	0
greater	0064	57	5	4	15	15	21	19	3	1	0.017543859649122806	17	15	0.2631578947368421	0
greater	0065	38	11	18	5	0	16	20	0	0	0.0	21	21	0.5526315789473685	0
greater	0066	35	3	3	9	9	14	13	1	2	0.05714285714285714	10	10	0.2857142857142857	0
greater	0067	31	6	15	4	0	16	16	1	0	0.0	15	14	0.45161290322580644	0
greater	0068	45	4	4	7	11	13	16	5	1	0.022222222222222223	18	18	0.4	0
greater	0069	32	9	10	2	3	19	16	1	1	0.03125	10	10	0.3125	0
greater	0070	19	8	9	0	0	11	10	0	0	0.0	8	8	0.42105263157894735	0
greater	0071	35	1	13	9	2	10	18	0	0	0.0	23	23	0.6571428571428571	0
greater	0072	29	7	12	4	1	14	15	1	0	0.0	13	13	0.4482758620689655	0
greater	0073	35	9	10	4	5	18	15	1	0	0.0	12	11	0.3142857142857143	0
greater	0074	33	6	10	6	4	14	15	2	2	0.06060606060606061	13	13	0.3939393939393939	0
greater	0075	54	4	3	15	16	19	19	3	0	0.0	18	17	0.3148148148148148	0
greater	0076	40	5	16	9	2	14	20	2	1	0.025	22	23	0.575	0
greater	0077	31	12	6	0	6	19	13	2	1	0.03225806451612903	5	5	0.16129032258064516	0
greater	0078	26	7	11	1	1	16	13	0	1	0.038461538461538464	9	6	0.23076923076923078	0
greater	0079	33	5	6	7	6	13	12	5	1	0.030303030303030304	9	9	0.2727272727272727	0
greater	0080	45	1	5	11	11	13	18	3	1	0.022222222222222223	21	19	0.4222222222222222	0
greater	0081	39	8	16	7	2	15	19	0	0	0.0	21	21	0.5384615384615384	0
greater	0082	61	5	6	16	14	22	21	5	1	0.01639344262295082	16	18	0.29508196721311475	0
greater	0083	47	10	5	8	11	21	19	2	2	0.0425531914893617	14	13	0.2765957446808511	0
greater	0084	36	13	15	2	2	19	17	2	2	0.05555555555555555	13	14	0.3888888888888889	0
greater	0085	43	8	11	6	5	20	22	0	1	0.023255813953488372	17	16	0.37209302325581395	0
greater	0086	36	0	9	9	5	10	17	2	1	0.027777777777777776	19	20	0.5555555555555556	0
greater	0087	28	10	9	1	2	16	15	0	0	0.0	9	9	0.32142857142857145	0
greater	0088	52	8	4	11	13	19	18	1	0	0.0	15	15	0.28846153846153844	0
greater	0089	28	8	11	3	1	14	15	0	0	0.0	12	12	0.42857142857142855	0
greater	0090	36	12	11	3	4	18	16	4	2	0.05555555555555555	12	12	0.3333333333333333	0
greater	0091	43	15	11	4	6	19	19	0	0	0.0	17	17	0.3953488372093023	0
greater	0092	39	10	14	6	3	16	18	0	0	0.0	18	18	0.46153846153846156	0
greater	0093	33	9	12	2	3	20	15	2	2	0.06060606060606061	10	10	0.30303030303030304	0
greater	0094	21	7	10	0	0	14	11	0	0	0.0	6	6	0.2857142857142857	0
greater	0095	26	6	9	3	2	10	13	2	1	0.038461538461538464	11	12	0.46153846153846156	0
greater	0096	41	2	7	10	8	13	16	4	2	0.04878048780487805	16	16	0.3902439024390244	0
greater	0097	27	4	7	6	3	10	14	1	0	0.0	13	13	0.48148148148148145	0
greater	0098	17	3	8	0	0	14	9	1	1	0.058823529411764705	2	2	0.11764705882352941	0
greater	0099	21	8	9	0	0	13	12	0	0	0.0	8	8	0.38095238095238093	0
equal	0000	30	0	15	2	0	7	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0001	36	0	13	4	3	19	22	0	0	0.0	27	27	0.75	0
equal	0002	38	0	19	3	0	12	19	0	0	0.0	35	35	0.9210526315789473	0
equal	0003	30	0	15	2	0	6	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0004	32	0	16	2	0	10	16	0	0	0.0	30	30	0.9375	0
equal	0005	36	0	18	2	0	7	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0006	36	0	18	2	0	11	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0007	34	0	15	3	1	12	17	0	2	0.058823529411764705	27	29	0.8529411764705882	0
equal	0008	34	0	17	2	0	6	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0009	26	0	9	2	1	10	15	0	1	0.038461538461538464	22	23	0.8846153846153846	0
equal	0010	28	0	13	4	0	14	15	0	0	0.0	23	23	0.8214285714285714	0
equal	0011	26	0	11	2	1	11	13	1	0	0.0	23	22	0.8461538461538461	0
equal	0012	44	0	22	3	0	11	22	0	0	0.0	41	41	0.9318181818181818	0
equal	0013	68	0	2	4	16	9	18	62	2	0.029411764705882353	32	32	0.47058823529411764	0
equal	0014	31	1	14	2	1	7	15	1	0	0.0	27	26	0.8387096774193549	0
equal	0015	34	0	17	2	0	8	17	1	0	0.0	31	30	0.8823529411764706	0
equal	0016	35	1	17	6	0	10	18	0	0	0.0	28	28	0.8	0
equal	0017	33	0	16	2	0	9	17	0	0	0.0	31	31	0.9393939393939394	0
equal	0018	30	0	14	3	0	7	16	0	0	0.0	27	27	0.9	0
equal	0019	36	0	18	2	0	10	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0020	27	0	12	3	0	5	15	0	0	0.0	24	24	0.8888888888888888	0
equal	0021	39	0	15	4	1	8	21	0	0	0.0	31	31	0.7948717948717948	0
equal	0022	22	0	11	2	0	7	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0023	40	0	20	3	0	9	20	0	0	0.0	37	37	0.925	0
equal	0024	26	0	12	2	0	6	14	0	0	0.0	24	24	0.9230769230769231	0
equal	0025	32	0	16	2	0	12	16	0	0	0.0	30	30	0.9375	0
equal	0026	16	0	8	2	0	4	8	0	0	0.0	14	14	0.875	0
equal	0027	45	0	22	3	0	10	23	0	0	0.0	41	41	0.9111111111111111	0
equal	0028	22	1	9	2	1	5	11	0	0	0.0	18	18	0.8181818181818182	0
equal	0029	16	0	8	2	0	5	8	0	0	0.0	14	14	0.875	0
equal	0030	44	1	20	2	1	8	22	0	0	0.0	40	40	0.9090909090909091	0
equal	0031	20	0	8	3	1	5	10	0	0	0.0	16	16	0.8	0
equal	0032	31	0	14	2	0	7	17	0	0	0.0	29	29	0.9354838709677419	0
equal	0033	46	0	23	2	0	3	23	0	0	0.0	44	44	0.9565217391304348	0
equal	0034	36	0	18	2	0	10	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0035	16	0	7	3	0	7	9	0	0	0.0	13	13	0.8125	0
equal	0036	22	0	11	2	0	6	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0037	22	0	11	2	0	4	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0038	24	0	12	2	0	7	12	0	0	0.0	22	22	0.9166666666666666	0
equal	0039	39	0	17	3	1	10	20	0	0	0.0	35	35	0.8974358974358975	0
equal	0040	33	0	13	3	2	8	16	0	0	0.0	27	27	0.8181818181818182	0
equal	0041	32	0	15	2	0	4	17	0	0	0.0	30	30	0.9375	0
equal	0042	58	0	1	4	14	7	15	52	2	0.034482758620689655	27	27	0.46551724137931033	0
equal	0043	22	0	11	2	0	5	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0044	28	0	14	2	0	6	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0045	36	0	18	2	0	8	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0046	21	0	10	2	0	6	11	0	0	0.0	19	19	0.9047619047619048	0
equal	0047	28	0	14	2	0	7	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0048	40	0	20	2	0	10	20	0	0	0.0	38	38	0.95	0
equal	0049	29	0	14	2	0	6	15	0	0	0.0	27	27	0.9310344827586207	0
equal	0050	37	0	17	3	1	7	18	0	0	0.0	33	33	0.8918918918918919	0
equal	0051	18	0	7	2	0	7	11	0	0	0.0	16	16	0.8888888888888888	0
equal	0052	38	0	18	2	0	8	20	0	0	0.0	36	36	0.9473684210526315	0
equal	0053	62	0	1	4	15	9	16	56	2	0.03225806451612903	29	29	0.46774193548387094	0
equal	0054	29	0	14	2	0	5	15	0	0	0.0	27	27	0.9310344827586207	0
equal	0055	28	0	3	4	6	8	12	4	2	0.07142857142857142	12	14	0.5	0
equal	0056	28	0	14	2	0	8	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0057	40	0	20	2	0	12	20	0	0	0.0	38	38	0.95	0
equal	0058	26	0	13	2	0	6	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0059	46	0	23	2	0	4	23	0	0	0.0	44	44	0.9565217391304348	0
equal	0060	33	1	15	2	1	6	16	1	0	0.0	29	28	0.8484848484848485	0
equal	0061	34	0	17	2	0	7	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0062	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0063	38	1	16	3	1	8	19	0	0	0.0	32	32	0.8421052631578947	0
equal	0064	26	0	13	2	0	6	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0065	42	0	21	2	0	4	21	0	0	0.0	40	40	0.9523809523809523	0
equal	0066	40	0	20	2	0	7	20	0	0	0.0	38	38	0.95	0
equal	0067	127	0	0	8	18	10	18	122	6	0.047244094488188976	30	30	0.23622047244094488	0
equal	0068	34	0	17	2	0	5	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0069	10	0	5	2	0	3	5	0	0	0.0	8	8	0.8	0
equal	0070	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0071	32	0	16	2	0	5	16	0	0	0.0	30	30	0.9375	0
equal	0072	28	0	12	2	0	8	16	0	0	0.0	26	26	0.9285714285714286	0
equal	0073	16	0	8	2	0	4	8	0	0	0.0	14	14	0.875	0
equal	0074	30	0	15	2	0	8	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0075	42	0	21	2	0	11	21	0	0	0.0	40	40	0.9523809523809523	0
equal	0076	37	0	15	4	2	9	18	0	0	0.0	31	31	0.8378378378378378	0
equal	0077	30	0	12	2	0	7	18	0	0	0.0	28	28	0.9333333333333333	0
equal	0078	30	0	15	2	0	6	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0079	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0080	36	0	18	2	0	9	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0081	32	0	16	2	0	10	16	0	0	0.0	30	30	0.9375	0
equal	0082	35	0	16	3	1	9	17	0	0	0.0	31	31	0.8857142857142857	0
equal	0083	36	0	18	2	0	5	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0084	30	0	15	2	0	7	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0085	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0086	32	0	13	3	2	8	15	0	0	0.0	26	26	0.8125	0
equal	0087	41	0	18	3	1	6	21	0	0	0.0	37	37	0.9024390243902439	0
equal	0088	26	0	13	2	0	4	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0089	36	0	17	6	0	11	19	0	0	0.0	30	30	0.8333333333333334	0
equal	0090	36	0	11	4	4	8	17	0	0	0.0	26	26	0.7222222222222222	0
equal	0091	37	0	17	3	1	10	18	0	0	0.0	33	33	0.8918918918918919	0
equal	0092	30	0	15	2	0	6	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0093	24	0	11	2	0	7	13	0	0	0.0	21	21	0.875	0
equal	0094	35	0	17	2	0	11	18	0	0	0.0	33	33	0.9428571428571428	0
equal	0095	31	0	14	2	1	7	15	1	0	0.0	28	27	0.8709677419354839	0
equal	0096	35	0	16	3	1	5	17	0	0	0.0	31	31	0.8857142857142857	0
equal	0097	32	0	16	2	0	9	16	0	0	0.0	30	30	0.9375	0
equal	0098	27	0	12	2	0	6	15	0	0	0.0	25	25	0.9259259259259259	0
equal	0099	18	0	9	2	0	5	9	0	0	0.0	16	16	0.8888888888888888	0
lessequal	0000	44	8	4	3	11	20	17	0	0	0.0	24	24	0.5454545454545454	0
lessequal	0001	66	6	2	11	14	18	22	1	0	0.0	34	34	0.5151515151515151	0
lessequal	0002	43	2	0	10	11	15	11	1	2	0.046511627906976744	19	18	0.4186046511627907	0
lessequal	0003	64	2	2	14	15	17	18	5	1	0.015625	31	31	0.484375	0
lessequal	0004	36	5	2	4	9	11	12	2	0	0.0	21	19	0.5277777777777778	0
lessequal	0005	37	6	2	3	10	13	14	1	0	0.0	24	23	0.6216216216216216	0
lessequal	0006	46	7	0	6	12	16	14	2	1	0.021739130434782608	24	23	0.5	0
lessequal	0007	54	7	3	10	13	18	17	1	0	0.0	26	25	0.46296296296296297	0
lessequal	0008	49	2	2	6	14	10	17	3	0	0.0	37	35	0.7142857142857143	0
lessequal	0009	52	2	7	4	10	20	20	5	4	0.07692307692307693	30	29	0.5576923076923077	0
lessequal	0010	62	6	2	9	17	19	19	1	2	0.03225806451612903	38	37	0.5967741935483871	0
lessequal	0011	44	5	2	5	13	13	16	0	0	0.0	31	31	0.7045454545454546	0
lessequal	0012	43	8	2	3	10	15	17	0	1	0.023255813953488372	24	25	0.5813953488372093	0
lessequal	0013	68	4	1	12	17	18	20	3	1	0.014705882352941176	37	37	0.5441176470588235	0
lessequal	0014	40	4	3	5	11	14	14	1	0	0.0	27	27	0.675	0
lessequal	0015	35	6	3	3	9	12	14	0	0	0.0	25	25	0.7142857142857143	0
lessequal	0016	36	7	1	3	10	15	13	2	1	0.027777777777777776	20	18	0.5	0
lessequal	0017	81	4	1	17	20	23	22	6	1	0.012345679012345678	40	39	0.48148148148148145	0
lessequal	0018	42	8	2	1	11	19	18	0	0	0.0	25	25	0.5952380952380952	0
lessequal	0019	64	12	0	7	19	22	20	3	1	0.015625	37	37	0.578125	0
lessequal	0020	55	14	1	3	14	22	18	2	1	0.01818181818181818	26	26	0.4727272727272727	0
lessequal	0021	53	6	1	7	16	17	18	1	1	0.018867924528301886	35	34	0.6415094339622641	0
lessequal	0022	50	7	2	3	14	14	16	1	2	0.04	32	31	0.62	0
lessequal	0023	55	3	4	10	15	15	21	1	0	0.0	38	38	0.6909090909090909	0
lessequal	0024	33	5	1	4	10	14	12	0	0	0.0	20	20	0.6060606060606061	0
lessequal	0025	63	4	1	12	18	19	21	5	1	0.015873015873015872	40	39	0.6190476190476191	0
lessequal	0026	61	0	1	10	17	12	18	4	1	0.01639344262295082	40	38	0.6229508196721312	0
lessequal	0027	36	6	1	5	8	13	9	5	1	0.027777777777777776	11	10	0.2777777777777778	0
lessequal	0028	43	6	1	8	11	15	13	1	2	0.046511627906976744	19	18	0.4186046511627907	0
lessequal	0029	52	11	0	6	13	19	15	2	1	0.019230769230769232	23	22	0.4230769230769231	0
lessequal	0030	47	5	1	7	12	15	15	1	1	0.02127659574468085	27	26	0.5531914893617021	0
lessequal	0031	78	4	1	14	20	21	21	1	0	0.0	43	43	0.5512820512820513	0
lessequal	0032	48	2	2	10	10	15	16	2	0	0.0	24	25	0.5208333333333334	0
lessequal	0033	62	5	3	10	15	19	20	2	0	0.0	35	36	0.5806451612903226	0
lessequal	0034	66	5	4	11	15	16	20	2	1	0.015151515151515152	36	37	0.5606060606060606	0
lessequal	0035	32	3	2	5	9	11	12	3	1	0.03125	20	20	0.625	0
lessequal	0036	80	3	0	17	21	21	22	1	1	0.0125	42	41	0.5125	0
lessequal	0037	65	4	3	12	15	18	20	6	0	0.0	34	34	0.5230769230769231	0
lessequal	0038	68	7	3	11	16	23	23	3	1	0.014705882352941176	37	38	0.5588235294117647	0
lessequal	0039	49	4	1	6	15	14	17	0	0	0.0	36	36	0.7346938775510204	0
lessequal	0040	33	2	4	4	7	13	12	4	1	0.030303030303030304	16	13	0.3939393939393939	0
lessequal	0041	51	5	1	6	14	18	17	4	0	0.0	27	27	0.5294117647058824	0
lessequal	0042	47	7	5	2	9	18	23	5	2	0.0425531914893617	26	23	0.48936170212765956	0
lessequal	0043	32	2	2	6	8	15	13	1	0	0.0	11	12	0.375	0
lessequal	0044	24	8	10	1	1	14	12	1	1	0.041666666666666664	8	7	0.2916666666666667	0
lessequal	0045	60	7	5	12	14	20	22	5	2	0.03333333333333333	24	24	0.4	0
lessequal	0046	29	5	1	2	9	14	10	1	0	0.0	16	15	0.5172413793103449	0
lessequal	0047	26	2	2	3	6	15	11	1	2	0.07692307692307693	13	12	0.46153846153846156	0
lessequal	0048	39	3	2	6	11	10	15	0	0	0.0	29	29	0.7435897435897436	0
lessequal	0049	36	2	1	6	10	15	14	2	1	0.027777777777777776	13	13	0.3611111111111111	0
lessequal	0050	44	6	7	2	7	18	21	2	4	0.09090909090909091	26	26	0.5909090909090909	0
lessequal	0051	29	1	2	4	7	13	10	2	3	0.10344827586206896	13	12	0.41379310344827586	0
lessequal	0052	57	3	0	11	16	15	17	2	1	0.017543859649122806	34	33	0.5789473684210527	0
lessequal	0053	37	6	2	3	10	17	14	1	0	0.0	19	20	0.5405405405405406	0
lessequal	0054	49	9	2	6	13	21	16	1	0	0.0	24	23	0.46938775510204084	0
lessequal	0055	38	6	2	3	9	12	12	2	1	0.02631578947368421	20	19	0.5	0
lessequal	0056	40	5	4	5	10	14	15	2	0	0.0	19	20	0.5	0
lessequal	0057	48	7	2	7	11	16	13	1	0	0.0	22	22	0.4583333333333333	0
lessequal	0058	52	1	1	8	12	14	20	2	1	0.019230769230769232	34	32	0.6153846153846154	0
lessequal	0059	36	2	1	6	10	12	11	0	1	0.027777777777777776	22	21	0.5833333333333334	0
lessequal	0060	62	7	0	10	20	19	20	4	1	0.016129032258064516	40	40	0.6451612903225806	0
lessequal	0061	44	3	2	6	13	14	16	1	0	0.0	33	31	0.7045454545454546	0
lessequal	0062	42	8	2	6	12	19	16	0	1	0.023809523809523808	16	15	0.35714285714285715	0
lessequal	0063	45	9	3	5	12	19	16	4	0	0.0	26	26	0.5777777777777777	0
lessequal	0064	59	7	3	5	16	14	22	3	0	0.0	42	40	0.6779661016949152	0
lessequal	0065	54	0	1	11	14	14	15	5	0	0.0	30	30	0.5555555555555556	0
lessequal	0066	62	2	1	13	15	17	18	6	1	0.016129032258064516	32	31	0.5	0
lessequal	0067	54	11	1	5	11	18	19	2	1	0.018518518518518517	24	24	0.4444444444444444	0
lessequal	0068	38	5	1	3	10	16	14	2	1	0.02631578947368421	19	19	0.5	0
lessequal	0069	50	13	2	5	13	19	17	0	0	0.0	20	20	0.4	0
lessequal	0070	60	1	1	12	17	20	19	2	0	0.0	37	37	0.6166666666666667	0
lessequal	0071	47	10	1	1	11	21	18	2	1	0.02127659574468085	5	20	0.425531914893617	0
lessequal	0072	57	3	1	8	16	14	18	2	1	0.017543859649122806	39	37	0.6491228070175439	0
lessequal	0073	63	6	3	9	19	17	22	1	1	0.015873015873015872	46	45	0.7142857142857143	0
lessequal	0074	46	7	2	6	12	18	16	1	1	0.021739130434782608	26	26	0.5652173913043478	0
lessequal	0075	71	3	3	14	16	18	22	1	0	0.0	39	39	0.5492957746478874	0
lessequal	0076	42	6	2	6	10	16	14	1	3	0.07142857142857142	22	20	0.47619047619047616	0
lessequal	0077	57	11	3	4	16	23	20	0	0	0.0	34	34	0.5964912280701754	0
lessequal	0078	35	6	1	1	10	22	14	1	0	0.0	17	16	0.45714285714285713	0
lessequal	0079	62	11	2	6	14	20	19	1	2	0.03225806451612903	29	30	0.4838709677419355	0
lessequal	0080	46	7	1	6	12	17	14	1	0	0.0	24	24	0.5217391304347826	0
lessequal	0081	34	4	2	4	8	13	11	2	0	0.0	20	18	0.5294117647058824	0
lessequal	0082	49	8	3	6	12	17	15	5	0	0.0	25	24	0.4897959183673469	0
lessequal	0083	54	8	2	6	15	18	19	2	0	0.0	34	32	0.5925925925925926	0
lessequal	0084	46	6	1	5	12	15	17	0	1	0.021739130434782608	29	28	0.6086956521739131	0
lessequal	0085	30	5	0	4	9	12	9	2	1	0.03333333333333333	16	15	0.5	0
lessequal	0086	35	5	0	6	11	13	13	1	1	0.02857142857142857	19	19	0.5428571428571428	0
lessequal	0087	54	1	2	12	13	14	15	3	0	0.0	28	28	0.5185185185185185	0
lessequal	0088	41	9	2	5	11	20	14	2	1	0.024390243902439025	12	11	0.2682926829268293	0
lessequal	0089	50	1	3	13	9	14	13	29	28	0.56	0	0	0.0	0
lessequal	0090	33	8	1	5	9	16	12	2	1	0.030303030303030304	15	15	0.45454545454545453	0
lessequal	0091	56	6	1	11	11	20	14	2	3	0.05357142857142857	17	16	0.2857142857142857	0
lessequal	0092	26	2	1	3	7	12	9	2	0	0.0	13	13	0.5	0
lessequal	0093	56	0	1	8	16	11	19	7	1	0.017857142857142856	37	36	0.6428571428571429	0
lessequal	0094	53	10	0	6	12	18	17	3	1	0.018867924528301886	23	23	0.4339622641509434	0
lessequal	0095	23	5	0	2	7	10	8	1	1	0.043478260869565216	12	11	0.4782608695652174	0
lessequal	0096	46	7	1	7	14	16	16	0	0	0.0	25	25	0.5434782608695652	0
lessequal	0097	39	5	3	5	8	13	14	5	0	0.0	22	21	0.5384615384615384	0
lessequal	0098	39	5	2	5	11	12	14	2	0	0.0	24	25	0.6410256410256411	0
lessequal	0099	71	5	1	12	21	19	22	3	1	0.014084507042253521	45	44	0.6197183098591549	0
greaterequal	0000	61	1	0	13	17	20	19	2	0	0.0	36	36	0.5901639344262295	0
greaterequal	0001	45	4	3	8	9	12	13	2	0	0.0	18	18	0.4	0
greaterequal	0002	34	2	1	3	10	16	13	1	0	0.0	19	18	0.5294117647058824	0
greaterequal	0003	46	6	1	4	12	17	23	2	0	0.0	27	26	0.5652173913043478	0
greaterequal	0004	49	4	4	9	10	15	15	4	2	0.04081632653061224	25	23	0.46938775510204084	0
greaterequal	0005	47	6	1	8	14	22	16	2	2	0.0425531914893617	14	15	0.3191489361702128	0
greaterequal	0006	71	7	2	15	19	24	23	1	0	0.0	27	29	0.4084507042253521	0
greaterequal	0007	58	1	1	11	16	18	17	7	1	0.017241379310344827	34	34	0.5862068965517241	0
greaterequal	0008	55	3	2	11	15	15	17	1	0	0.0	34	34	0.6181818181818182	0
greaterequal	0009	76	8	0	15	20	24	22	3	1	0.013157894736842105	29	30	0.39473684210526316	0
greaterequal	0010	35	10	2	2	7	14	11	1	0	0.0	14	14	0.4	0
greaterequal	0011	37	6	2	3	10	16	13	0	2	0.05405405405405406	21	19	0.5135135135135135	0
greaterequal	0012	38	4	3	3	10	12	14	0	0	0.0	26	26	0.6842105263157895	0
greaterequal	0013	37	5	1	3	9	13	12	5	1	0.02702702702702703	19	20	0.5405405405405406	0
greaterequal	0014	60	1	0	13	16	16	16	5	1	0.016666666666666666	32	30	0.5	0
greaterequal	0015	62	1	1	12	15	13	21	6	0	0.0	35	34	0.5483870967741935	0
greaterequal	0016	78	3	1	13	22	18	23	0	1	0.01282051282051282	50	51	0.6538461538461539	0
greaterequal	0017	46	2	0	7	15	14	16	0	1	0.021739130434782608	34	33	0.717391304347826	0
greaterequal	0018	70	6	1	16	16	22	18	4	1	0.014285714285714285	25	24	0.34285714285714286	0
greaterequal	0019	70	1	1	12	18	17	21	3	2	0.02857142857142857	41	41	0.5857142857142857	0
greaterequal	0020	39	3	2	6	10	12	14	1	0	0.0	25	25	0.6410256410256411	0
greaterequal	0021	128	1	1	19	19	20	20	91	3	0.0234375	33	32	0.25	0
greaterequal	0022	61	5	2	8	19	15	21	0	1	0.01639344262295082	47	46	0.7540983606557377	0
greaterequal	0023	44	2	3	8	12	12	16	0	1	0.022727272727272728	26	27	0.6136363636363636	0
greaterequal	0024	55	5	1	9	17	18	18	1	0	0.0	36	36	0.6545454545454545	0
greaterequal	0025	65	10	1	6	21	19	22	0	1	0.015384615384615385	47	46	0.7076923076923077	0
greaterequal	0026	49	8	0	5	15	18	16	1	1	0.02040816326530612	29	31	0.6326530612244898	0
greaterequal	0027	34	4	3	4	9	10	12	2	0	0.0	24	23	0.6764705882352942	0
greaterequal	0028	50	9	1	7	12	17	14	0	0	0.0	22	22	0.44	0
greaterequal	0029	43	5	2	4	10	17	15	2	2	0.046511627906976744	23	21	0.4883720930232558	0
greaterequal	0030	56	7	2	8	13	17	19	1	0	0.0	31	31	0.5535714285714286	0
greaterequal	0031	50	12	2	4	11	20	18	1	1	0.02	21	22	0.44	0
greaterequal	0032	85	3	0	17	22	23	23	3	2	0.023529411764705882	43	43	0.5058823529411764	0
greaterequal	0033	79	8	0	13	23	22	23	2	0	0.0	47	46	0.5822784810126582	0
greaterequal	0034	58	5	1	11	14	17	16	1	0	0.0	28	28	0.4827586206896552	0
greaterequal	0035	71	7	1	12	18	21	21	3	0	0.0	37	38	0.5352112676056338	0
greaterequal	0036	69	2	1	11	20	14	21	0	0	0.0	48	48	0.6956521739130435	0
greaterequal	0037	58	1	2	12	14	17	16	1	2	0.034482758620689655	31	31	0.5344827586206896	0
greaterequal	0038	30	4	2	4	6	10	9	2	1	0.03333333333333333	14	12	0.4	0
greaterequal	0039	162	0	0	21	16	21	16	135	6	0.037037037037037035	16	15	0.09259259259259259	0
greaterequal	0040	43	5	2	8	9	15	15	2	1	0.023255813953488372	17	16	0.37209302325581395	0
greaterequal	0041	52	7	1	8	13	17	16	3	1	0.019230769230769232	26	26	0.5	0
greaterequal	0042	47	7	2	5	12	17	15	3	2	0.0425531914893617	24	24	0.5106382978723404	0
greaterequal	0043	47	9	1	3	14	21	16	0	3	0.06382978723404255	26	27	0.574468085106383	0
greaterequal	0044	50	5	0	10	13	16	14	2	1	0.02	23	23	0.46	0
greaterequal	0045	70	3	1	13	20	17	21	4	1	0.014285714285714285	44	44	0.6285714285714286	0
greaterequal	0046	32	5	1	6	7	11	9	1	0	0.0	10	10	0.3125	0
greaterequal	0047	61	1	1	11	18	15	19	7	1	0.01639344262295082	40	39	0.639344262295082	0
greaterequal	0048	48	4	4	5	12	11	19	2	1	0.020833333333333332	36	34	0.7083333333333334	0
greaterequal	0049	52	9	1	6	14	17	19	1	2	0.038461538461538464	30	31	0.5961538461538461	0
greaterequal	0050	55	7	4	11	14	18	20	1	0	0.0	24	24	0.43636363636363634	0
greaterequal	0051	46	12	2	5	13	18	15	2	0	0.0	21	20	0.43478260869565216	0
greaterequal	0052	51	0	1	11	16	11	17	1	0	0.0	35	35	0.6862745098039216	0
